frame,right_elbow,left_elbow,right_knee,left_knee
206,59.95072686903264,141.269058276568,151.98068148263928,145.66868787938094
207,60.956954043780314,142.80424944423314,171.13566196721018,167.3705987199068
208,62.194529384819326,144.887853227537,167.93740758530214,158.77485828544187
209,70.4868460002724,143.7910260077684,155.45963727447344,145.9956474968001
210,63.88080976303555,137.89104035857108,158.22040227670078,161.69366937168215
211,74.73014318810023,136.51464101786044,168.21411991763762,167.24740495982348
212,74.78922375793812,159.22913922254725,170.49335521949493,168.21150384685086
213,76.06659845752043,165.1469974892123,169.96773451198132,174.58009428684898
214,77.8760850810387,162.05412196745974,166.01959927664535,175.86483581242757
215,76.19385453312057,161.7535168047843,168.8445036948694,176.74211960538273
216,78.2899154286528,161.42690131504824,170.581699886634,176.73090470972411
217,83.53501550169183,158.51402268818077,169.7595841946037,176.82795006785838
218,81.02050117471657,159.3719112747409,169.86112938020588,176.51138327408992
219,81.10134124518729,160.18720530378727,168.87834755477164,176.28780900450252
220,80.73600781407174,158.13649694271172,168.19869376052702,175.63482474282796
221,81.30611924803925,157.91798493040517,167.0966806691537,175.49971872250967
222,81.64645200728425,160.6104954115194,167.11910417844337,175.84710520702916
223,80.83664182504432,162.79134882629057,166.95981942942717,175.91917158225638
224,81.20415299421268,162.72342316423092,165.82055962119713,175.41274318868668
225,79.32662103108872,161.4348973276833,166.69795567203394,175.60281115971625
226,77.4993988196693,160.5288048629584,166.53791827545774,175.73395286887018
227,76.419791537354,162.3681159018748,166.42210673041433,175.51784452894566
228,80.6824956032689,161.5103643071091,167.10661877803514,175.4678097990774
229,82.45576412818214,159.83229317024552,166.48539204365642,175.6298890185011
230,85.00055022657048,156.91583811676637,164.77802600101617,174.48469841520117
231,95.57208899295225,158.07665179376374,164.5308088699687,174.0192635071282
232,98.57846940927004,157.4289788784241,163.8144828100506,173.2964350338488
233,106.95050322063337,155.1353213576911,163.75089919691976,172.58874105335843
234,101.1775395722405,158.52299687057746,164.65173781347332,173.41946089609652
235,110.9182735691696,159.59215393115971,164.25388340915114,173.83009250075116
236,117.6536379631967,156.48335596869308,164.21597763459647,170.76759824061193
237,127.02365280616154,157.8053376109502,160.52391972654408,168.3442768860074
238,129.60643658811296,157.01192590990962,161.08831904883982,168.57140195282912
239,129.32874613356006,158.25952653711892,162.0152805882358,166.46657456033853
240,138.3161228162054,159.49373247592746,164.93224563056026,169.6299417175689
241,145.0977911469944,157.02911770728608,165.00345473312103,168.6224238550052
242,132.4834721525863,157.07423683295468,166.79223130464118,172.90403430400173
243,145.70636122512525,156.1658817156261,164.6972652421017,171.85017377837
244,141.5795604191099,156.0259967514966,164.98414388743097,170.53773181704574
245,137.49650373383903,155.3190673414891,168.3775316733867,173.70990282124728
246,129.32915758179098,162.38731419085786,167.9398012766761,172.7492427218312
247,125.80899113582288,159.45528787108447,167.62459492343305,172.07583466520353
248,123.47384165206361,160.64704519355155,165.4060177605408,170.0555949409297
249,117.2410412170867,161.34913747654488,163.00508712039854,161.9049957811239
250,118.99386495991745,161.24313878898232,155.88786272161212,161.33387338518352
251,121.13570104521682,171.6324282140581,157.7339906093981,159.27733997032962
252,117.84274505615583,168.71351293907668,157.0536818637077,152.21223095954036
253,118.18593810574426,173.8110243845801,141.56623980490446,160.2439210182366
254,120.98562805777192,168.35198071247294,150.4067533808655,158.3590325772258
255,117.14307761095989,166.6571335208792,153.00893825798437,161.99491355269478
256,113.16682851636192,168.85773820214916,157.2145747812548,164.23763291781137
257,115.5639360496438,170.0202369719782,159.48994572344662,163.94521276522048
258,123.25055916984917,170.05102146173655,158.00473084472597,161.13568711411065
259,118.88298567237362,168.7969354965525,150.9865355177271,130.2727840418779
260,125.59801657429604,176.40583761842598,156.87987986673892,149.68320380212793
261,126.40050673617942,177.6462547300109,158.1629125100241,155.4423795226913
262,123.60467014588376,174.70870243504942,156.03390207094685,149.17973526666174
263,123.35610550075565,175.06851573149382,156.68393841765405,152.5036925648659
264,124.01465264425379,161.91405767108722,158.43518139235138,154.6878860610242
265,124.35650219668409,144.5058383342367,157.0257027262082,155.83344502783694
266,129.979987048896,126.60450200024887,155.0710609293504,157.07989311282307
267,140.1862381684246,106.17304439067517,158.34385856305275,162.41649449235035
268,142.93257339312262,110.93660727995783,160.86269379299176,164.7304497671287
269,135.7142031054324,99.58701849819093,161.9615313766912,163.96651286925328
270,134.20979853643607,91.12812801192858,160.72482701137625,161.62046773104512
271,128.13299751258916,87.25488329385627,161.74201041503497,158.75774529641484
272,122.36387840444449,89.24133076637688,157.90924148740245,139.95916948621715
273,117.90144088639002,98.16226296035205,158.37509637145027,134.15145571830666
274,119.69725579097863,104.10444473278751,153.98842016416216,118.53582942294823
275,123.27484833898838,109.35706452334529,157.9079805052689,121.64399955119346
276,116.79695756477378,104.39240074986583,158.07702266129553,111.04300679054475
277,116.82047323364563,111.39424299116983,153.00153275408712,90.59542735886676
278,103.92478988477451,112.88645264553372,140.01389531938028,89.26804714029225
279,114.76700556658814,107.08503197062758,132.0703751541572,81.54834049378354
280,111.24099273288492,127.70143116928243,134.65027800212027,79.82969017266844
281,89.628668577376,121.9646035346544,133.6536105751775,83.99494171243227
282,111.4137778045574,107.0240289874951,136.91926835310684,88.16795884618769
283,115.21549173334908,107.39878384841927,138.11367209682456,86.7794088165983
284,115.17699461697724,94.60097700310287,142.17526396580772,105.34517271296828
285,115.80159308979715,99.9424720437207,144.737136519193,98.33466597410109
286,118.88982845649653,107.50320516690225,145.53966348268267,92.7195040788501
287,125.10264232690473,109.76526589279975,145.0489866217026,77.92331533034937
288,124.55890462989481,106.07195150785029,143.35487814188556,67.55521214317137
289,122.86216749124114,98.13540695387513,143.69739089219908,72.5289077898901
290,117.35282210799437,100.77092398603166,146.32826619684926,79.07744237200637
291,121.05326962003275,103.99480619365484,145.29035647904195,72.21857282843709
292,116.8908239229585,106.05468202877003,149.7175169648711,77.81505828370382
293,121.33734565692372,112.06284587086475,153.174691849649,77.63521292345528
294,121.669356830469,105.65898682355066,153.92181632459068,90.44523281549978
295,122.78736447851553,108.77590083468755,153.97630340781018,84.9057621350459
296,121.22471067045616,105.79256956430973,153.60326510136744,80.39004409513194
297,118.12052717164067,107.35905813795229,154.81204476230283,79.02802632430105
298,104.5793990242017,102.73385800060008,158.46876228763566,87.85515056396093
299,107.5581037913797,102.30669318644685,159.14623318641685,91.11809010228592
300,114.95580408736981,95.23729062896568,161.10074970478175,94.37187388844683
